10822	NC_005957.1
10823	NC_005957.1
10824	NC_003888.3
10825	NC_003888.3
10826	NC_005957.1
10827	NC_005957.1
10828	NC_005957.1
10829	NC_003888.3
10830	NC_003888.3
10831	NC_003888.3
10832	NC_003888.3
10833	NC_003888.3
10834	NC_003888.3
10835	NC_003888.3
10836	NC_003888.3
10837	NC_005957.1
10838	NC_005957.1
10839	NC_005957.1
10840	NC_005957.1
10841	NC_003888.3
10842	NC_003888.3
10843	NC_005957.1
10844	NC_005957.1
10845	NC_005957.1
10846	NC_003888.3
10847	NC_003888.3
10848	NC_005957.1
10849	NC_005957.1
10850	NC_003888.3
10851	NC_003888.3
10852	NC_005957.1
10853	NC_003888.3
10854	NC_003888.3
10855	NC_003888.3
10856	NC_005957.1
10857	NC_003888.3
10858	NC_003888.3
10859	NC_005957.1
10860	NC_005957.1
10861	NC_005957.1
10862	NC_003888.3
10863	NC_005957.1
10864	NC_005957.1
10865	NC_003888.3
10866	NC_005957.1
10867	NC_003888.3
10868	NC_003888.3
10869	NC_003888.3
10870	NC_005957.1
10871	NC_003888.3
10872	NC_003888.3
10873	NC_003888.3
10874	NC_003888.3
10875	NC_003888.3
10876	NC_005957.1
10877	NC_003888.3
10878	NC_003888.3
10879	NC_003888.3
10880	NC_005957.1
10881	NC_005957.1
10882	NC_003888.3
10883	NC_003888.3
10884	NC_005957.1
10885	NC_003888.3
10886	NC_003888.3
10887	NC_003888.3
10888	NC_003888.3
10889	NC_003888.3
10890	NC_003888.3
10891	NC_003888.3
10892	NC_005957.1
10893	NC_005957.1
10894	NC_003888.3
10895	NC_003888.3
10896	NC_003888.3
10897	NC_003888.3
10898	NC_005957.1
10899	NC_003888.3
10900	NC_003888.3
10901	NC_005957.1
10902	NC_003888.3
10903	NC_003888.3
10904	NC_003888.3
10905	NC_003888.3
10906	NC_003888.3
10907	NC_005957.1
10908	NC_003888.3
10909	NC_003888.3
10910	NC_003888.3
10911	NC_005957.1
10912	NC_003888.3
10913	NC_003888.3
10914	NC_003888.3
10915	NC_005957.1
10916	NC_003888.3
10917	NC_003888.3
10918	NC_003888.3
10919	NC_003888.3
10920	NC_003888.3
10921	NC_003888.3
10922	NC_003888.3
10923	NC_005957.1
10924	NC_003888.3
10925	NC_003888.3
10926	NC_005957.1
10927	NC_003888.3
10928	NC_005957.1
10929	NC_003888.3
10930	NC_003888.3
10931	NC_003888.3
10932	NC_003888.3
10933	NC_003888.3
10934	NC_003888.3
10935	NC_005957.1
10936	NC_005957.1
10937	NC_003888.3
10938	NC_003888.3
10939	NC_005957.1
10940	NC_005957.1
10941	NC_003888.3
10942	NC_003888.3
10943	NC_003888.3
10944	NC_005957.1
10945	NC_003888.3
10946	NC_003888.3
10947	NC_005957.1
10948	NC_003888.3
10949	NC_003888.3
10950	NC_005957.1
10951	NC_003888.3
10952	NC_005957.1
10953	NC_005957.1
10954	NC_003888.3
10955	NC_003888.3
10956	NC_003888.3
10957	NC_003888.3
10958	NC_003888.3
10959	NC_003888.3
10960	NC_003888.3
10961	NC_005957.1
10962	NC_003888.3
10963	NC_003888.3
10964	NC_003888.3
10965	NC_003888.3
10966	NC_003888.3
10967	NC_003888.3
10968	NC_003888.3
10969	NC_003888.3
10970	NC_003888.3
10971	NC_005957.1
10972	NC_003888.3
10973	NC_003888.3
10974	NC_005957.1
10975	NC_003888.3
10976	NC_005957.1
10977	NC_003888.3
10978	NC_003888.3
10979	NC_003888.3
10980	NC_005957.1
10981	NC_003888.3
10982	NC_003888.3
10983	NC_003888.3
10984	NC_005957.1
10985	NC_005957.1
10986	NC_003888.3
10987	NC_005957.1
10988	NC_003888.3
10989	NC_003888.3
10990	NC_003888.3
10991	NC_003888.3
10992	NC_003888.3
10993	NC_005957.1
10994	NC_003888.3
10995	NC_003888.3
10996	NC_003888.3
10997	NC_003888.3
10998	NC_005957.1
10999	NC_005957.1
11000	NC_003888.3
11001	NC_003888.3
11002	NC_005957.1
11003	NC_003888.3
11004	NC_005957.1
11005	NC_005957.1
11006	NC_005957.1
11007	NC_005957.1
11008	NC_003888.3
11009	NC_005957.1
11010	NC_005957.1
11011	NC_005957.1
11012	NC_003888.3
11013	NC_003888.3
11014	NC_003888.3
11015	NC_003888.3
11016	NC_003888.3
11017	NC_003888.3
11018	NC_005957.1
11019	NC_003888.3
11020	NC_003888.3
11021	NC_003888.3
11022	NC_003888.3
11023	NC_003888.3
11024	NC_003888.3
11025	NC_005957.1
11026	NC_003888.3
11027	NC_005957.1
11028	NC_003888.3
11029	NC_003888.3
11030	NC_005957.1
11031	NC_005957.1
11032	NC_003888.3
11033	NC_003888.3
11034	NC_005957.1
11035	NC_003888.3
11036	NC_005957.1
11037	NC_003888.3
11038	NC_005957.1
11039	NC_005957.1
11040	NC_003888.3
11041	NC_003888.3
11042	NC_003888.3
11043	NC_003888.3
11044	NC_003888.3
11045	NC_003888.3
11046	NC_005957.1
11047	NC_003888.3
11048	NC_005957.1
11049	NC_003888.3
11050	NC_003888.3
11051	NC_003888.3
11052	NC_005957.1
11053	NC_005957.1
11054	NC_003888.3
11055	NC_003888.3
11056	NC_003888.3
11057	NC_005957.1
11058	NC_005957.1
11059	NC_005957.1
11060	NC_003888.3
11061	NC_005957.1
11062	NC_005957.1
11063	NC_005957.1
11064	NC_003888.3
11065	NC_003888.3
11066	NC_003888.3
11067	NC_005957.1
11068	NC_003888.3
11069	NC_003888.3
11070	NC_005957.1
11071	NC_003888.3
11072	NC_005957.1
11073	NC_003888.3
11074	NC_003888.3
11075	NC_003888.3
11076	NC_005957.1
11077	NC_005957.1
11078	NC_003888.3
11079	NC_003888.3
11080	NC_003888.3
11081	NC_003888.3
11082	NC_003888.3
11083	NC_005957.1
11084	NC_003888.3
11085	NC_005957.1
11086	NC_005957.1
11087	NC_005957.1
11088	NC_005957.1
11089	NC_003888.3
11090	NC_003888.3
11091	NC_003888.3
11092	NC_003888.3
11093	NC_005957.1
11094	NC_003888.3
11095	NC_003888.3
11096	NC_003888.3
11097	NC_005957.1
11098	NC_005957.1
11099	NC_003888.3
11100	NC_003888.3
11101	NC_005957.1
11102	NC_003888.3
11103	NC_003888.3
11104	NC_003888.3
11105	NC_005957.1
11106	NC_003888.3
11107	NC_005957.1
11108	NC_005957.1
11109	NC_005957.1
11110	NC_003888.3
11111	NC_005957.1
11112	NC_005957.1
11113	NC_003888.3
11114	NC_005957.1
11115	NC_003888.3
11116	NC_005957.1
11117	NC_003888.3
11118	NC_003888.3
11119	NC_003888.3
11120	NC_003888.3
11121	NC_005957.1
11122	NC_005957.1
11123	NC_005957.1
11124	NC_005957.1
11125	NC_003888.3
11126	NC_003888.3
11127	NC_005957.1
11128	NC_003888.3
11129	NC_003888.3
11130	NC_005957.1
11131	NC_005957.1
11132	NC_003888.3
11133	NC_003888.3
11134	NC_005957.1
11135	NC_003888.3
11136	NC_005957.1
11137	NC_003888.3
11138	NC_003888.3
11139	NC_005957.1
11140	NC_005957.1
11141	NC_005957.1
11142	NC_005957.1
11143	NC_005957.1
11144	NC_005957.1
11145	NC_003888.3
11146	NC_005957.1
11147	NC_003888.3
11148	NC_003888.3
11149	NC_003888.3
11150	NC_003888.3
11151	NC_005957.1
11152	NC_005957.1
11153	NC_005957.1
11154	NC_003888.3
11155	NC_003888.3
11156	NC_003888.3
11157	NC_003888.3
11158	NC_005957.1
11159	NC_005957.1
11160	NC_005957.1
11161	NC_003888.3
11162	NC_005957.1
11163	NC_005957.1
11164	NC_003888.3
11165	NC_003888.3
11166	NC_005957.1
11167	NC_005957.1
11168	NC_005957.1
11169	NC_003888.3
11170	NC_005957.1
11171	NC_005957.1
11172	NC_003888.3
11173	NC_003888.3
11174	NC_005957.1
11175	NC_003888.3
11176	NC_003888.3
11177	NC_003888.3
11178	NC_003888.3
11179	NC_003888.3
11180	NC_003888.3
11181	NC_003888.3
11182	NC_005957.1
11183	NC_003888.3
11184	NC_003888.3
11185	NC_003888.3
11186	NC_003888.3
11187	NC_003888.3
11188	NC_003888.3
11189	NC_003888.3
11190	NC_003888.3
11191	NC_003888.3
11192	NC_003888.3
11193	NC_005957.1
11194	NC_005957.1
11195	NC_003888.3
11196	NC_003888.3
11197	NC_003888.3
11198	NC_003888.3
11199	NC_003888.3
11200	NC_005957.1
11201	NC_003888.3
11202	NC_005957.1
11203	NC_003888.3
11204	NC_005957.1
11205	NC_005957.1
11206	NC_003888.3
11207	NC_005957.1
11208	NC_003888.3
11209	NC_005957.1
11210	NC_003888.3
11211	NC_005957.1
11212	NC_005957.1
11213	NC_003888.3
11214	NC_003888.3
11215	NC_003888.3
11216	NC_003888.3
11217	NC_003888.3
11218	NC_005957.1
11219	NC_003888.3
11220	NC_005957.1
11221	NC_003888.3
11222	NC_005957.1
11223	NC_005957.1
11224	NC_003888.3
11225	NC_003888.3
11226	NC_005957.1
11227	NC_003888.3
11228	NC_005957.1
11229	NC_003888.3
11230	NC_005957.1
11231	NC_005957.1
11232	NC_005957.1
11233	NC_003888.3
11234	NC_003888.3
11235	NC_003888.3
11236	NC_005957.1
11237	NC_003888.3
11238	NC_003888.3
11239	NC_003888.3
11240	NC_005957.1
11241	NC_003888.3
11242	NC_005957.1
11243	NC_005957.1
11244	NC_003888.3
11245	NC_005957.1
11246	NC_003888.3
11247	NC_003888.3
11248	NC_005957.1
11249	NC_003888.3
11250	NC_003888.3
11251	NC_005957.1
11252	NC_003888.3
11253	NC_003888.3
11254	NC_003888.3
11255	NC_005957.1
11256	NC_003888.3
11257	NC_005957.1
11258	NC_005957.1
11259	NC_003888.3
11260	NC_003888.3
11261	NC_005957.1
11262	NC_003888.3
11263	NC_005957.1
11264	NC_003888.3
11265	NC_005957.1
11266	NC_005957.1
11267	NC_005957.1
11268	NC_005957.1
11269	NC_003888.3
11270	NC_005957.1
11271	NC_003888.3
11272	NC_003888.3
11273	NC_005957.1
11274	NC_003888.3
11275	NC_005957.1
11276	NC_003888.3
11277	NC_003888.3
11278	NC_003888.3
11279	NC_003888.3
11280	NC_003888.3
11281	NC_003888.3
11282	NC_003888.3
11283	NC_003888.3
11284	NC_003888.3
11285	NC_003888.3
11286	NC_003888.3
11287	NC_003888.3
11288	NC_005957.1
11289	NC_003888.3
11290	NC_005957.1
11291	NC_005957.1
11292	NC_005957.1
11293	NC_003888.3
11294	NC_003888.3
11295	NC_005957.1
11296	NC_003888.3
11297	NC_005957.1
11298	NC_003888.3
11299	NC_003888.3
11300	NC_003888.3
11301	NC_003888.3
11302	NC_003888.3
11303	NC_003888.3
11304	NC_005957.1
11305	NC_003888.3
11306	NC_003888.3
11307	NC_003888.3
11308	NC_003888.3
11309	NC_003888.3
11310	NC_005957.1
11311	NC_003888.3
11312	NC_003888.3
11313	NC_003888.3
11314	NC_003888.3
11315	NC_003888.3
11316	NC_005957.1
11317	NC_003888.3
11318	NC_005957.1
11319	NC_005957.1
11320	NC_003888.3
11321	NC_003888.3
11322	NC_003888.3
11323	NC_005957.1
11324	NC_005957.1
11325	NC_003888.3
11326	NC_005957.1
11327	NC_005957.1
11328	NC_003888.3
11329	NC_005957.1
11330	NC_003888.3
11331	NC_005957.1
11332	NC_003888.3
11333	NC_005957.1
11334	NC_003888.3
11335	NC_003888.3
11336	NC_005957.1
11337	NC_005957.1
11338	NC_003888.3
11339	NC_003888.3
11340	NC_003888.3
11341	NC_003888.3
11342	NC_003888.3
11343	NC_003888.3
11344	NC_005957.1
11345	NC_005957.1
11346	NC_003888.3
11347	NC_003888.3
11348	NC_003888.3
11349	NC_005957.1
11350	NC_005957.1
11351	NC_005957.1
11352	NC_003888.3
11353	NC_005957.1
11354	NC_003888.3
11355	NC_003888.3
11356	NC_005957.1
11357	NC_003888.3
11358	NC_005957.1
11359	NC_003888.3
11360	NC_003888.3
11361	NC_003888.3
11362	NC_003888.3
11363	NC_005957.1
11364	NC_003888.3
11365	NC_005957.1
11366	NC_005957.1
11367	NC_003888.3
11368	NC_003888.3
11369	NC_003888.3
11370	NC_003888.3
11371	NC_003888.3
11372	NC_003888.3
11373	NC_005957.1
11374	NC_003888.3
11375	NC_003888.3
11376	NC_003888.3
11377	NC_005957.1
11378	NC_005957.1
11379	NC_005957.1
11380	NC_003888.3
11381	NC_003888.3
11382	NC_005957.1
11383	NC_003888.3
11384	NC_005957.1
11385	NC_005957.1
11386	NC_003888.3
11387	NC_003888.3
11388	NC_003888.3
11389	NC_005957.1
11390	NC_003888.3
11391	NC_003888.3
11392	NC_003888.3
11393	NC_003888.3
11394	NC_005957.1
11395	NC_005957.1
11396	NC_005957.1
11397	NC_005957.1
11398	NC_005957.1
11399	NC_005957.1
11400	NC_003888.3
11401	NC_003888.3
11402	NC_003888.3
11403	NC_003888.3
11404	NC_005957.1
11405	NC_005957.1
11406	NC_003888.3
11407	NC_003888.3
11408	NC_005957.1
11409	NC_003888.3
11410	NC_003888.3
11411	NC_003888.3
11412	NC_003888.3
11413	NC_005957.1
11414	NC_003888.3
11415	NC_003888.3
11416	NC_005957.1
11417	NC_003888.3
11418	NC_003888.3
11419	NC_003888.3
11420	NC_003888.3
11421	NC_003888.3
11422	NC_003888.3
11423	NC_005957.1
11424	NC_003888.3
11425	NC_003888.3
11426	NC_003888.3
11427	NC_003888.3
11428	NC_003888.3
11429	NC_005957.1
11430	NC_003888.3
11431	NC_005957.1
11432	NC_003888.3
11433	NC_003888.3
11434	NC_005957.1
11435	NC_003888.3
11436	NC_003888.3
11437	NC_005957.1
11438	NC_003888.3
11439	NC_005957.1
11440	NC_003888.3
11441	NC_003888.3
11442	NC_005957.1
11443	NC_003888.3
11444	NC_005957.1
11445	NC_005957.1
11446	NC_003888.3
11447	NC_003888.3
11448	NC_003888.3
11449	NC_005957.1
11450	NC_003888.3
11451	NC_003888.3
11452	NC_003888.3
11453	NC_005957.1
11454	NC_005957.1
11455	NC_003888.3
11456	NC_003888.3
11457	NC_003888.3
11458	NC_003888.3
11459	NC_005957.1
11460	NC_003888.3
11461	NC_003888.3
11462	NC_003888.3
11463	NC_005957.1
11464	NC_005957.1
11465	NC_003888.3
11466	NC_005957.1
11467	NC_003888.3
11468	NC_005957.1
11469	NC_003888.3
11470	NC_003888.3
11471	NC_003888.3
11472	NC_003888.3
11473	NC_003888.3
11474	NC_005957.1
11475	NC_003888.3
11476	NC_003888.3
11477	NC_003888.3
11478	NC_005957.1
11479	NC_003888.3
11480	NC_003888.3
11481	NC_003888.3
11482	NC_003888.3
11483	NC_003888.3
11484	NC_003888.3
11485	NC_003888.3
11486	NC_005957.1
11487	NC_003888.3
11488	NC_003888.3
11489	NC_003888.3
11490	NC_005957.1
11491	NC_003888.3
11492	NC_003888.3
11493	NC_005957.1
11494	NC_003888.3
11495	NC_003888.3
11496	NC_003888.3
11497	NC_003888.3
11498	NC_005957.1
11499	NC_003888.3
11500	NC_003888.3
11501	NC_003888.3
11502	NC_003888.3
11503	NC_005957.1
11504	NC_003888.3
11505	NC_003888.3
11506	NC_003888.3
11507	NC_005957.1
11508	NC_003888.3
11509	NC_003888.3
11510	NC_003888.3
11511	NC_003888.3
11512	NC_005957.1
11513	NC_005957.1
11514	NC_003888.3
11515	NC_003888.3
11516	NC_003888.3
11517	NC_005957.1
11518	NC_005957.1
11519	NC_003888.3
11520	NC_005957.1
11521	NC_005957.1
11522	NC_003888.3
11523	NC_003888.3
11524	NC_005957.1
11525	NC_005957.1
11526	NC_003888.3
11527	NC_005957.1
11528	NC_003888.3
11529	NC_003888.3
11530	NC_003888.3
11531	NC_003888.3
11532	NC_003888.3
11533	NC_005957.1
11534	NC_005957.1
11535	NC_005957.1
11536	NC_005957.1
11537	NC_003888.3
11538	NC_003888.3
11539	NC_003888.3
11540	NC_003888.3
11541	NC_005957.1
11542	NC_003888.3
11543	NC_003888.3
11544	NC_005957.1
11545	NC_003888.3
11546	NC_005957.1
11547	NC_003888.3
11548	NC_003888.3
11549	NC_005957.1
11550	NC_005957.1
11551	NC_005957.1
11552	NC_003888.3
11553	NC_005957.1
11554	NC_003888.3
11555	NC_003888.3
11556	NC_003888.3
11557	NC_003888.3
11558	NC_003888.3
11559	NC_005957.1
11560	NC_003888.3
11561	NC_005957.1
11562	NC_003888.3
11563	NC_003888.3
11564	NC_003888.3
11565	NC_003888.3
11566	NC_003888.3
11567	NC_003888.3
11568	NC_003888.3
11569	NC_003888.3
11570	NC_003888.3
11571	NC_003888.3
11572	NC_003888.3
11573	NC_003888.3
11574	NC_003888.3
11575	NC_003888.3
11576	NC_005957.1
11577	NC_003888.3
11578	NC_005957.1
11579	NC_003888.3
11580	NC_003888.3
11581	NC_003888.3
11582	NC_003888.3
11583	NC_003888.3
11584	NC_005957.1
11585	NC_005957.1
11586	NC_003888.3
11587	NC_005957.1
11588	NC_003888.3
11589	NC_003888.3
11590	NC_005957.1
11591	NC_005957.1
11592	NC_005957.1
11593	NC_003888.3
11594	NC_003888.3
11595	NC_003888.3
11596	NC_005957.1
11597	NC_003888.3
11598	NC_005957.1
11599	NC_003888.3
11600	NC_003888.3
11601	NC_005957.1
11602	NC_003888.3
11603	NC_003888.3
11604	NC_005957.1
11605	NC_003888.3
11606	NC_003888.3
11607	NC_003888.3
11608	NC_005957.1
11609	NC_005957.1
11610	NC_005957.1
11611	NC_005957.1
11612	NC_005957.1
11613	NC_005957.1
11614	NC_003888.3
11615	NC_003888.3
11616	NC_003888.3
11617	NC_003888.3
11618	NC_005957.1
11619	NC_003888.3
11620	NC_005957.1
11621	NC_003888.3
11622	NC_003888.3
11623	NC_003888.3
11624	NC_005957.1
11625	NC_005957.1
11626	NC_003888.3
11627	NC_003888.3
11628	NC_005957.1
11629	NC_003888.3
11630	NC_005957.1
11631	NC_005957.1
11632	NC_003888.3
11633	NC_003888.3
11634	NC_003888.3
11635	NC_005957.1
11636	NC_003888.3
11637	NC_005957.1
11638	NC_003888.3
11639	NC_003888.3
11640	NC_005957.1
11641	NC_003888.3
11642	NC_003888.3
11643	NC_003888.3
11644	NC_005957.1
11645	NC_003888.3
11646	NC_003888.3
11647	NC_003888.3
11648	NC_003888.3
11649	NC_005957.1
11650	NC_005957.1
11651	NC_003888.3
11652	NC_003888.3
11653	NC_005957.1
11654	NC_005957.1
11655	NC_005957.1
11656	NC_005957.1
11657	NC_003888.3
11658	NC_003888.3
11659	NC_003888.3
11660	NC_003888.3
11661	NC_003888.3
11662	NC_003888.3
11663	NC_003888.3
11664	NC_003888.3
11665	NC_005957.1
11666	NC_005957.1
11667	NC_003888.3
11668	NC_003888.3
11669	NC_003888.3
11670	NC_003888.3
11671	NC_003888.3
11672	NC_003888.3
11673	NC_005957.1
11674	NC_003888.3
11675	NC_003888.3
11676	NC_003888.3
11677	NC_003888.3
11678	NC_003888.3
11679	NC_003888.3
11680	NC_003888.3
11681	NC_005957.1
11682	NC_005957.1
11683	NC_003888.3
11684	NC_003888.3
11685	NC_005957.1
11686	NC_003888.3
11687	NC_003888.3
11688	NC_005957.1
11689	NC_005957.1
11690	NC_005957.1
11691	NC_003888.3
11692	NC_005957.1
11693	NC_003888.3
11694	NC_003888.3
11695	NC_005957.1
11696	NC_003888.3
11697	NC_003888.3
11698	NC_003888.3
11699	NC_005957.1
11700	NC_005957.1
11701	NC_005957.1
11702	NC_005957.1
11703	NC_003888.3
11704	NC_003888.3
11705	NC_003888.3
11706	NC_003888.3
11707	NC_003888.3
11708	NC_005957.1
11709	NC_005957.1
11710	NC_003888.3
11711	NC_003888.3
11712	NC_005957.1
11713	NC_003888.3
11714	NC_005957.1
11715	NC_005957.1
11716	NC_003888.3
11717	NC_003888.3
11718	NC_003888.3
11719	NC_003888.3
11720	NC_003888.3
11721	NC_003888.3
11722	NC_005957.1
11723	NC_005957.1
11724	NC_003888.3
11725	NC_005957.1
11726	NC_005957.1
11727	NC_005957.1
11728	NC_003888.3
11729	NC_003888.3
11730	NC_003888.3
11731	NC_005957.1
11732	NC_005957.1
11733	NC_003888.3
11734	NC_003888.3
11735	NC_005957.1
11736	NC_005957.1
11737	NC_003888.3
11738	NC_003888.3
11739	NC_003888.3
11740	NC_005957.1
11741	NC_003888.3
11742	NC_003888.3
11743	NC_003888.3
11744	NC_005957.1
11745	NC_005957.1
11746	NC_003888.3
11747	NC_005957.1
11748	NC_003888.3
11749	NC_003888.3
11750	NC_003888.3
11751	NC_003888.3
11752	NC_003888.3
11753	NC_003888.3
11754	NC_003888.3
11755	NC_003888.3
11756	NC_003888.3
11757	NC_003888.3
11758	NC_003888.3
11759	NC_003888.3
11760	NC_003888.3
11761	NC_003888.3
11762	NC_003888.3
11763	NC_005957.1
11764	NC_005957.1
11765	NC_003888.3
11766	NC_003888.3
11767	NC_003888.3
11768	NC_003888.3
11769	NC_003888.3
11770	NC_003888.3
11771	NC_003888.3
11772	NC_003888.3
11773	NC_003888.3
11774	NC_003888.3
11775	NC_005957.1
11776	NC_003888.3
11777	NC_003888.3
11778	NC_003888.3
11779	NC_005957.1
11780	NC_003888.3
11781	NC_005957.1
11782	NC_003888.3
11783	NC_003888.3
11784	NC_005957.1
11785	NC_003888.3
11786	NC_005957.1
11787	NC_003888.3
11788	NC_003888.3
11789	NC_003888.3
11790	NC_003888.3
11791	NC_005957.1
11792	NC_003888.3
11793	NC_003888.3
11794	NC_005957.1
11795	NC_005957.1
11796	NC_005957.1
11797	NC_003888.3
11798	NC_005957.1
11799	NC_005957.1
11800	NC_005957.1
11801	NC_003888.3
11802	NC_005957.1
11803	NC_003888.3
11804	NC_005957.1
11805	NC_005957.1
11806	NC_005957.1
11807	NC_005957.1
11808	NC_005957.1
11809	NC_005957.1
11810	NC_003888.3
11811	NC_003888.3
11812	NC_003888.3
11813	NC_003888.3
11814	NC_005957.1
11815	NC_003888.3
11816	NC_005957.1
11817	NC_003888.3
11818	NC_005957.1
11819	NC_003888.3
11820	NC_003888.3
11821	NC_005957.1
11822	NC_005957.1
11823	NC_003888.3
11824	NC_003888.3
11825	NC_003888.3
11826	NC_003888.3
11827	NC_003888.3
11828	NC_003888.3
11829	NC_005957.1
11830	NC_003888.3
11831	NC_005957.1
11832	NC_003888.3
11833	NC_003888.3
11834	NC_003888.3
11835	NC_003888.3
11836	NC_003888.3
11837	NC_005957.1
11838	NC_005957.1
11839	NC_003888.3
11840	NC_003888.3
11841	NC_005957.1
11842	NC_005957.1
11843	NC_003888.3
11844	NC_003888.3
11845	NC_005957.1
11846	NC_003888.3
11847	NC_003888.3
11848	NC_003888.3
11849	NC_005957.1
11850	NC_003888.3
11851	NC_003888.3
11852	NC_003888.3
11853	NC_005957.1
11854	NC_003888.3
11855	NC_005957.1
11856	NC_003888.3
11857	NC_003888.3
11858	NC_005957.1
11859	NC_003888.3
11860	NC_003888.3
11861	NC_003888.3
11862	NC_003888.3
11863	NC_003888.3
11864	NC_003888.3
11865	NC_003888.3
11866	NC_003888.3
11867	NC_003888.3
11868	NC_005957.1
11869	NC_003888.3
11870	NC_005957.1
11871	NC_005957.1
11872	NC_003888.3
11873	NC_003888.3
11874	NC_005957.1
11875	NC_005957.1
11876	NC_003888.3
11877	NC_003888.3
11878	NC_003888.3
11879	NC_005957.1
11880	NC_003888.3
11881	NC_003888.3
11882	NC_003888.3
11883	NC_005957.1
11884	NC_003888.3
11885	NC_003888.3
11886	NC_005957.1
11887	NC_003888.3
11888	NC_005957.1
11889	NC_005957.1
11890	NC_003888.3
11891	NC_005957.1
11892	NC_003888.3
11893	NC_003888.3
11894	NC_005957.1
11895	NC_003888.3
11896	NC_003888.3
11897	NC_005957.1
11898	NC_003888.3
11899	NC_003888.3
11900	NC_003888.3
11901	NC_005957.1
11902	NC_005957.1
11903	NC_005957.1
11904	NC_003888.3
11905	NC_003888.3
11906	NC_003888.3
11907	NC_003888.3
11908	NC_003888.3
11909	NC_005957.1
11910	NC_003888.3
11911	NC_003888.3
11912	NC_005957.1
11913	NC_005957.1
11914	NC_003888.3
11915	NC_003888.3
11916	NC_005957.1
11917	NC_003888.3
11918	NC_003888.3
11919	NC_005957.1
11920	NC_003888.3
11921	NC_005957.1
11922	NC_005957.1
11923	NC_005957.1
11924	NC_005957.1
11925	NC_005957.1
11926	NC_005957.1
11927	NC_003888.3
11928	NC_003888.3
11929	NC_003888.3
11930	NC_005957.1
11931	NC_003888.3
11932	NC_003888.3
11933	NC_003888.3
11934	NC_003888.3
11935	NC_003888.3
11936	NC_003888.3
11937	NC_003888.3
11938	NC_003888.3
11939	NC_003888.3
11940	NC_003888.3
11941	NC_005957.1
11942	NC_005957.1
11943	NC_003888.3
11944	NC_003888.3
11945	NC_005957.1
11946	NC_005957.1
11947	NC_005957.1
11948	NC_005957.1
11949	NC_003888.3
11950	NC_003888.3
11951	NC_003888.3
11952	NC_003888.3
11953	NC_005957.1
11954	NC_003888.3
11955	NC_005957.1
11956	NC_003888.3
11957	NC_005957.1
11958	NC_003888.3
11959	NC_005957.1
11960	NC_005957.1
11961	NC_005957.1
11962	NC_005957.1
11963	NC_005957.1
11964	NC_003888.3
11965	NC_003888.3
11966	NC_003888.3
11967	NC_005957.1
11968	NC_005957.1
11969	NC_003888.3
11970	NC_005957.1
11971	NC_005957.1
11972	NC_003888.3
11973	NC_005957.1
11974	NC_003888.3
11975	NC_003888.3
11976	NC_005957.1
11977	NC_005957.1
11978	NC_003888.3
11979	NC_003888.3
11980	NC_003888.3
11981	NC_003888.3
11982	NC_003888.3
11983	NC_005957.1
11984	NC_003888.3
11985	NC_005957.1
11986	NC_005957.1
11987	NC_005957.1
11988	NC_003888.3
11989	NC_003888.3
11990	NC_003888.3
11991	NC_003888.3
11992	NC_003888.3
11993	NC_003888.3
11994	NC_005957.1
11995	NC_005957.1
11996	NC_005957.1
11997	NC_003888.3
11998	NC_005957.1
11999	NC_005957.1
12000	NC_005957.1
12001	NC_005957.1
12002	NC_005957.1
12003	NC_005957.1
12004	NC_005957.1
12005	NC_005957.1
12006	NC_005957.1
12007	NC_003888.3
12008	NC_003888.3
12009	NC_003888.3
12010	NC_003888.3
12011	NC_005957.1
12012	NC_005957.1
12013	NC_005957.1
12014	NC_003888.3
12015	NC_005957.1
12016	NC_003888.3
12017	NC_003888.3
12018	NC_005957.1
12019	NC_005957.1
12020	NC_003888.3
12021	NC_003888.3
12022	NC_005957.1
12023	NC_005957.1
12024	NC_003888.3
12025	NC_003888.3
12026	NC_005957.1
12027	NC_003888.3
12028	NC_005957.1
12029	NC_003888.3
12030	NC_003888.3
12031	NC_003888.3
12032	NC_003888.3
12033	NC_005957.1
12034	NC_003888.3
12035	NC_005957.1
12036	NC_003888.3
12037	NC_005957.1
12038	NC_003888.3
12039	NC_003888.3
12040	NC_003888.3
12041	NC_003888.3
12042	NC_003888.3
12043	NC_003888.3
12044	NC_005957.1
12045	NC_003888.3
12046	NC_003888.3
12047	NC_005957.1
12048	NC_005957.1
12049	NC_005957.1
12050	NC_003888.3
12051	NC_005957.1
12052	NC_003888.3
12053	NC_003888.3
12054	NC_005957.1
12055	NC_005957.1
12056	NC_003888.3
12057	NC_003888.3
12058	NC_003888.3
12059	NC_005957.1
12060	NC_003888.3
12061	NC_005957.1
12062	NC_003888.3
12063	NC_003888.3
12064	NC_003888.3
12065	NC_005957.1
12066	NC_003888.3
12067	NC_003888.3
12068	NC_005957.1
12069	NC_005957.1
12070	NC_003888.3
12071	NC_005957.1
12072	NC_005957.1
12073	NC_003888.3
12074	NC_005957.1
